MSIA_IR_lag1,MSIA_UR_lag1,FBMKLCI_Index_lag1,VIX_lag1,GVZ_lag1,USA_IR_lag1,USA_IPI_lag1,USA_UR_lag1,USA_M1_lag1,USA_CPI.1_lag1,S&P_Index_lag1,MSIA_NetTrade_lag1,log_USD_MYR
0.753844030724063,0.183975284711122,0.8631623057240444,0.08055094829451215,0.27132169576059856,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.08730509085189186,0.5629139072847682,0.2835901336636094,0.29244621431662443,1.2517624681617845
0.753844030724063,0.183975284711122,0.8638084291008349,0.07564722001874954,0.2615960099750624,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.08730509085189186,0.5562913907284769,0.2837848302179672,0.29244621431662443,1.250044992428319
0.753844030724063,0.183975284711122,0.8775736662585477,0.07791880002884546,0.2503740648379053,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.08730509085189186,0.5529801324503312,0.28447157806424717,0.29244621431662443,1.2519054580812388
0.753844030724063,0.183975284711122,0.8812912167018211,0.0931708372394894,0.2810473815461347,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.0944951009493655,0.5463576158940397,0.28480034974581037,0.29244621431662443,1.2523343052038145
0.753844030724063,0.183975284711122,0.8798116878100396,0.09749765630633878,0.26433915211970077,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.0944951009493655,0.543046357615894,0.28388704590900504,0.29244621431662443,1.2517624681617845
0.753844030724063,0.183975284711122,0.8745865161542549,0.12410759356746229,0.2793017456359102,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.0944951009493655,0.5562913907284769,0.2815714843886551,0.29244621431662443,1.2573239798229303
0.7608933301086931,0.18602732459034432,0.8666457534945676,0.13081416312107877,0.2830423940149626,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.0944951009493655,0.5662251655629139,0.27940194528407336,0.25872790437926485,1.262288881148772
0.7608933301086931,0.18602732459034432,0.8515227208349035,0.15551308862767724,0.30872817955112225,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.0872847944225412,0.543046357615894,0.2754770397450891,0.25872790437926485,1.2687769151914328
0.7608933301086931,0.18602732459034432,0.8327570505872465,0.1709454099661066,0.2967581047381547,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.0872847944225412,0.5165562913907286,0.2710808800461254,0.25872790437926485,1.2756420910162956
0.7608933301086931,0.18602732459034432,0.8258276114738402,0.15417898608206534,0.2860349127182045,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.0872847944225412,0.5198675496688743,0.2719286950419194,0.25872790437926485,1.2715847227359558
0.7608933301086931,0.18602732459034432,0.8435070453199364,0.12100670656955362,0.257356608478803,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.0872847944225412,0.5364238410596027,0.2772753279198841,0.25872790437926485,1.270462545594769
0.7608933301086931,0.18602732459034432,0.8476085241465202,0.11678805797937547,0.23840399002493773,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.0872847944225412,0.5364238410596027,0.278318724454374,0.25872790437926485,1.2717249063767546
0.7608933301086931,0.18602732459034432,0.8500806483707622,0.14285714285714282,0.21870324189526186,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.07758310119292264,0.5198675496688743,0.2754535876601324,0.25872790437926485,1.2791266579263605
0.7608933301086931,0.18602732459034432,0.8630218441203944,0.1497800533641018,0.21820448877805487,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.07758310119292264,0.5099337748344371,0.27428186839663404,0.25872790437926485,1.2792657883613672
0.7608933301086931,0.18602732459034432,0.8565699744593983,0.18947861830244464,0.2403990024937656,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.07758310119292264,0.5198675496688743,0.27059679361324507,0.25872790437926485,1.2699009844400424
0.7608933301086931,0.18602732459034432,0.8593698424254909,0.18507968558448115,0.3229426433915212,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.07758310119292264,0.52317880794702,0.26983260963739086,0.25872790437926485,1.269620085561791
0.7608933301086931,0.18602732459034432,0.8580307751373596,0.18630561765342177,0.3436408977556111,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.07758310119292264,0.5298013245033113,0.2698773013464594,0.25872790437926485,1.27298567561289
0.7608933301086931,0.18602732459034432,0.8671514152677079,0.18630561765342177,0.3436408977556111,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.07923726018500193,0.0,0.2698773013464594,0.25872790437926485,1.283015011665889
0.7608933301086931,0.18602732459034432,0.8641549010565052,0.16027258960121146,0.36284289276807985,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.07923726018500193,0.5264900662251656,0.27237693960911125,0.25872790437926485,1.2852301586328694
0.7608933301086931,0.18602732459034432,0.8828643866627023,0.15587365688324797,0.3356608478802993,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.07923726018500193,0.533112582781457,0.27352299432680793,0.25872790437926485,1.2813504253472805
0.7608933301086931,0.18602732459034432,0.8937829353197725,0.119780774500613,0.3084788029925188,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.07923726018500193,0.533112582781457,0.2773200196289526,0.25872790437926485,1.2817668317659563
0.7608933301086931,0.18602732459034432,0.9137565753588207,0.10777385159010597,0.29276807980049885,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.07923726018500193,0.5298013245033113,0.27908423590673503,0.25872790437926485,1.2861977445816055
0.7608933301086931,0.18602732459034432,0.9075388083705752,0.10445662363885486,0.2783042394014963,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.08465133271429223,0.533112582781457,0.27810101830722855,0.25872790437926485,1.2802391597793858
0.6916583201801265,0.18602732459034432,0.913840852321011,0.12057402466286868,0.28129675810473825,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.08465133271429223,0.5496688741721855,0.27540535601371197,0.25872790437926485,1.2860595753240454
0.6916583201801265,0.18602732459034432,0.9070144183836147,0.13813369870916561,0.26009975062344143,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.08465133271429223,0.533112582781457,0.27245393324651634,0.25872790437926485,1.2888193397360546
0.6916583201801265,0.18602732459034432,0.8941855919169029,0.15497223624432102,0.28354114713216966,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.08465133271429223,0.5364238410596027,0.27064148532231347,0.25872790437926485,1.2886815322528902
0.6872528531726099,0.18602732459034432,0.8933240940811821,0.16643830677147184,0.2685785536159601,0.011363636363636362,0.9303341823111362,0.2017543859649123,0.08465133271429223,0.5463576158940397,0.2703547503968048,0.25872790437926485,1.270462545594769
0.652009117112476,0.20690609479732425,0.9137003907173608,0.12580226436864497,0.286284289276808,0.011363636363636362,0.8966643388243032,0.18421052631578944,0.09049163025994653,0.5662251655629139,0.277027089813078,0.23134408708663667,1.2736854167372362
0.6872528531726099,0.20690609479732425,0.913878308748651,0.11458859162039373,0.2788029925187033,0.011363636363636362,0.8966643388243032,0.18421052631578944,0.09049163025994653,0.5629139072847682,0.2784050104273279,0.23134408708663667,1.266243130052061
0.6872528531726099,0.20690609479732425,0.9232798720862995,0.11509338717819281,0.29201995012468834,0.011363636363636362,0.8966643388243032,0.18421052631578944,0.09049163025994653,0.5662251655629139,0.27960637666614896,0.23134408708663667,1.2701818044362714
0.6387927160899258,0.20690609479732425,0.9217160662323279,0.13968414220812,0.2847880299251871,0.011363636363636362,0.8966643388243032,0.18421052631578944,0.08059204684415894,0.5662251655629139,0.2777536619545675,0.23134408708663667,1.2752231258541027
0.6872528531726099,0.20690609479732425,0.9212853173144676,0.12194418403403764,0.2700748129675811,0.011363636363636362,0.8966643388243032,0.18421052631578944,0.08059204684415894,0.5629139072847682,0.2794882312570274,0.23134408708663667,1.2805170919657218
0.6916583201801265,0.20690609479732425,0.9098891992049872,0.1174010240138458,0.27905236907730674,0.011363636363636362,0.8966643388243032,0.18421052631578944,0.08059204684415894,0.5562913907284769,0.2808643819026012,0.23134408708663667,1.282183064862496
0.6916583201801265,0.20690609479732425,0.9006374615778986,0.09742554265522463,0.26009975062344143,0.011363636363636362,0.8966643388243032,0.18421052631578944,0.08059204684415894,0.5496688741721855,0.28300692898487423,0.23134408708663667,1.2752231258541027
0.6872528531726099,0.20690609479732425,0.9117620205869891,0.08534650609360353,0.2396508728179551,0.011363636363636362,0.8966643388243032,0.18421052631578944,0.08059204684415894,0.5562913907284769,0.2853313403486042,0.23134408708663667,1.2755024554648573
0.6872528531726099,0.20690609479732425,0.9191971214735358,0.08534650609360353,0.2396508728179551,0.011363636363636362,0.8966643388243032,0.18421052631578944,0.08207876029409525,0.0,0.2853313403486042,0.23134408708663667,1.2770373751829411
0.682847386165093,0.20690609479732425,0.9203208143027367,0.09756976995745295,0.26758104738154614,0.011363636363636362,0.8966643388243032,0.18421052631578944,0.08207876029409525,0.5662251655629139,0.2861459684317237,0.23134408708663667,1.2866121378467383
0.6872528531726099,0.20690609479732425,0.9182419825687148,0.10063460012980457,0.2658354114713217,0.011363636363636362,0.8966643388243032,0.18421052631578944,0.08207876029409525,0.5662251655629139,0.2862924333396609,0.23134408708663667,1.2907466531079743
0.6872528531726099,0.20690609479732425,0.9196653268190363,0.08336338068796423,0.26234413965087283,0.011363636363636362,0.8966643388243032,0.18421052631578944,0.08600611937344924,0.5695364238410596,0.28812081098194764,0.23134408708663667,1.2923956846758329
0.6872528531726099,0.20690609479732425,0.9283645821384342,0.07171702603302804,0.2466334164588529,0.011363636363636362,0.8966643388243032,0.18421052631578944,0.08600611937344924,0.5695364238410596,0.2888221610698044,0.23134408708663667,1.2824604573746772
0.6872528531726099,0.20690609479732425,0.9257239039898116,0.06468594504939784,0.21246882793017458,0.011363636363636362,0.8966643388243032,0.18421052631578944,0.08600611937344924,0.5695364238410596,0.2892757155430241,0.23134408708663667,1.276479495112684
0.6872528531726099,0.20690609479732425,0.930415321551726,0.06894065046513304,0.19376558603491273,0.011363636363636362,0.8966643388243032,0.18421052631578944,0.08600611937344924,0.5927152317880795,0.28855356832322454,0.23134408708663667,1.2820443397460914
0.6872528531726099,0.20690609479732425,0.9307337011866664,0.0663806158505805,0.1753117206982544,0.011363636363636362,0.8966643388243032,0.18421052631578944,0.08600611937344924,0.6059602649006623,0.28809116400662504,0.23134408708663667,1.2893703798381644
0.6872528531726099,0.14807269532454814,0.926913145567383,0.06219802408595948,0.18703241895261846,0.011363636363636362,0.8787074312944174,0.17543859649122812,0.08994362666747852,0.6059602649006623,0.2886562265064313,0.33246699185285244,1.28826799582133
0.6872528531726099,0.14807269532454814,0.9307711576143064,0.0673902069661787,0.19650872817955117,0.011363636363636362,0.8787074312944174,0.17543859649122812,0.08994362666747852,0.6158940397350994,0.28834294205078304,0.33246699185285244,1.293630676256471
0.6872528531726099,0.14807269532454814,0.9347883594787,0.07766640224994592,0.19401496259351625,0.011363636363636362,0.8787074312944174,0.17543859649122812,0.08994362666747852,0.6192052980132451,0.2867512977189086,0.33246699185285244,1.2943161242235377
0.6872528531726099,0.14807269532454814,0.9165751715387332,0.07229393524194128,0.2,0.011363636363636362,0.8787074312944174,0.17543859649122812,0.08994362666747852,0.6092715231788081,0.2866389047079839,0.33246699185285244,1.2955487478131456
0.6872528531726099,0.14807269532454814,0.917389848839904,0.08422874450133411,0.2381546134663342,0.011363636363636362,0.8787074312944174,0.17543859649122812,0.08994362666747852,0.6059602649006623,0.28404147567598426,0.33246699185285244,1.3023691261821293
0.6872528531726099,0.14807269532454814,0.9031376781228709,0.08938487055599625,0.21695760598503738,0.011363636363636362,0.8787074312944174,0.17543859649122812,0.08167790581441958,0.5827814569536425,0.2825825789948082,0.33246699185285244,1.309278318471207
0.6872528531726099,0.14807269532454814,0.9012554926339592,0.10687243095117904,0.2516209476309227,0.011363636363636362,0.8787074312944174,0.17543859649122812,0.08167790581441958,0.5728476821192053,0.27962761629026067,0.33246699185285244,1.3075216799544949
0.6872528531726099,0.14807269532454814,0.8904212209390795,0.10936035191461746,0.27755610972568584,0.011363636363636362,0.8787074312944174,0.17543859649122812,0.08167790581441958,0.5695364238410596,0.27671159289658465,0.33246699185285244,1.30576195022797
0.6872528531726099,0.14807269532454814,0.8985773580576967,0.09793033821302372,0.25411471321695767,0.011363636363636362,0.8787074312944174,0.17543859649122812,0.08167790581441958,0.5662251655629139,0.2784753666821981,0.33246699185285244,1.3044062016472064
0.6872528531726099,0.14807269532454814,0.8937829353197725,0.09760582678301002,0.24987531172069827,0.011363636363636362,0.8787074312944174,0.17543859649122812,0.08167790581441958,0.5596026490066225,0.2788793620324904,0.33246699185285244,1.3096832587480502
0.6872528531726099,0.14807269532454814,0.8926498783836613,0.09439676930843008,0.2558603491271821,0.011363636363636362,0.8787074312944174,0.17543859649122812,0.0826216897792256,0.5463576158940397,0.2810745656828738,0.33246699185285244,1.3076569156028175
0.6872528531726099,0.14807269532454814,0.8995137687486975,0.09930049758419268,0.29800498753117205,0.011363636363636362,0.8787074312944174,0.17543859649122812,0.0826216897792256,0.543046357615894,0.2822799143512158,0.33246699185285244,1.31035779502995
0.6872528531726099,0.14807269532454814,0.908596952451406,0.0785317660633158,0.24364089775561099,0.011363636363636362,0.8787074312944174,0.17543859649122812,0.0826216897792256,0.5629139072847682,0.28404457312116715,0.33246699185285244,1.3098182024092764
0.6872528531726099,0.14807269532454814,0.9194218600393761,0.07607990192543448,0.20872817955112222,0.011363636363636362,0.8787074312944174,0.17543859649122812,0.0826216897792256,0.5927152317880795,0.28545125572640173,0.33246699185285244,1.315603620497121
0.6872528531726099,0.14807269532454814,0.9142903294526913,0.058231773274680904,0.2077306733167083,0.011363636363636362,0.8787074312944174,0.17543859649122812,0.0826216897792256,0.5827814569536425,0.286798644380991,0.33246699185285244,1.3069805544001651
0.6872528531726099,0.14807269532454814,0.9069863260628844,0.06089997836590466,0.20897755610972574,0.011363636363636362,0.8787074312944174,0.17543859649122812,0.08778205694163255,0.5794701986754968,0.28808319914758307,0.33246699185285244,1.2947271675944
0.6872528531726099,0.14807269532454814,0.9240196365321901,0.0605394101103339,0.19850374064837906,0.011363636363636362,0.8787074312944174,0.17543859649122812,0.08778205694163255,0.5860927152317882,0.28644066821627423,0.33246699185285244,1.299101149417513
